仓库信息,平均温度,粮情时间
26仓,13.852778434753418,2015-04-02
26仓,13.058333396911621,2015-04-03
26仓,12.381945610046387,2015-04-04
26仓,11.905555725097656,2015-04-06
26仓,11.072222709655762,2015-04-07
26仓,10.102777481079102,2015-04-08
26仓,10.137499809265137,2015-04-09
26仓,10.565278053283691,2015-04-10
26仓,11.180554389953613,2015-04-11
26仓,12.026389122009277,2015-04-12
26仓,11.847221374511719,2015-04-13
26仓,11.166666984558105,2015-04-14
26仓,11.75,2015-04-15
26仓,12.854166984558105,2015-04-16
26仓,13.409722328186035,2015-04-17
26仓,13.76944351196289,2015-04-18
26仓,13.744444847106934,2015-04-20
26仓,13.34999942779541,2015-04-21
26仓,13.774998664855957,2015-04-22
26仓,14.937499046325684,2015-04-23
26仓,15.85138988494873,2015-04-24
26仓,16.61805534362793,2015-04-25
26仓,17.205556869506836,2015-04-26
26仓,17.609724044799805,2015-04-27
26仓,18.173612594604492,2015-04-28
26仓,17.90833282470703,2015-04-29
26仓,17.656944274902344,2015-04-30
26仓,18.188888549804688,2015-05-01
26仓,18.02916717529297,2015-05-04
26仓,17.325000762939453,2015-05-05
26仓,17.71666717529297,2015-05-06
26仓,18.079166412353516,2015-05-07
26仓,18.918054580688477,2015-05-08
26仓,18.5958309173584,2015-05-09
26仓,18.27777671813965,2015-05-10
26仓,18.49305534362793,2015-05-11
26仓,17.661109924316406,2015-05-12
26仓,18.09027671813965,2015-05-13
26仓,19.240442276000977,2015-05-14
26仓,20.558311462402344,2015-05-15
26仓,19.41588592529297,2015-05-16
26仓,19.586511611938477,2015-05-17
26仓,19.56039810180664,2015-05-18
26仓,20.190279006958008,2015-05-19
26仓,20.539979934692383,2015-05-20
26仓,19.982812881469727,2015-05-21
26仓,20.34861183166504,2015-05-22
26仓,20.134721755981445,2015-05-23
26仓,20.40277671813965,2015-05-24
26仓,20.70694351196289,2015-05-25
26仓,21.15972328186035,2015-05-26
26仓,20.68857192993164,2015-05-27
26仓,20.298612594604492,2015-05-29
26仓,20.219444274902344,2015-05-30
26仓,20.183332443237305,2015-05-31
26仓,20.680557250976562,2015-06-01
26仓,21.674997329711914,2015-06-02
26仓,21.301389694213867,2015-06-03
26仓,20.9375,2015-06-04
26仓,21.037498474121094,2015-06-05
26仓,22.815277099609375,2015-06-06
26仓,22.870834350585938,2015-06-07
26仓,23.80000114440918,2015-06-08
26仓,23.701391220092773,2015-06-09
26仓,24.194442749023438,2015-06-17
26仓,23.405555725097656,2015-06-18
26仓,23.69305419921875,2015-06-19
26仓,24.29166603088379,2015-06-20
26仓,23.89583396911621,2015-06-21
26仓,24.16388702392578,2015-06-22
26仓,24.40277862548828,2015-06-23
26仓,24.09027671813965,2015-06-24
26仓,23.67500114440918,2015-06-25
26仓,23.7277774810791,2015-06-26
26仓,23.6763916015625,2015-06-27
26仓,23.288888931274414,2015-06-28
26仓,23.205556869506836,2015-06-29
26仓,23.865278244018555,2015-07-03
26仓,24.61805534362793,2015-07-04
26仓,24.304166793823242,2015-07-05
26仓,24.3972225189209,2015-07-06
26仓,24.038888931274414,2015-07-07
26仓,23.865280151367188,2015-07-08
26仓,24.211111068725586,2015-07-09
26仓,24.236112594604492,2015-07-10
26仓,24.6652774810791,2015-07-11
26仓,24.673612594604492,2015-07-12
26仓,25.252777099609375,2015-07-13
26仓,27.115278244018555,2015-07-14
26仓,26.72916603088379,2015-07-15
26仓,26.476388931274414,2015-07-16
26仓,25.816667556762695,2015-07-17
26仓,25.0,2015-07-18
26仓,24.912500381469727,2015-07-19
26仓,24.905555725097656,2015-07-20
26仓,24.940277099609375,2015-07-21
26仓,25.613889694213867,2015-07-22
26仓,25.697219848632812,2015-07-23
26仓,25.620834350585938,2015-07-24
26仓,25.515275955200195,2015-07-25
26仓,25.9152774810791,2015-07-26
26仓,27.052780151367188,2015-07-27
26仓,26.955556869506836,2015-07-28
26仓,27.729169845581055,2015-07-29
26仓,28.872222900390625,2015-07-30
26仓,28.695833206176758,2015-07-31
26仓,28.261110305786133,2015-08-01
26仓,28.933334350585938,2015-08-04
26仓,30.191665649414062,2015-08-05
26仓,29.512502670288086,2015-08-06
26仓,29.206945419311523,2015-08-07
26仓,29.11805534362793,2015-08-08
26仓,28.519445419311523,2015-08-09
26仓,27.57777976989746,2015-08-10
26仓,26.836111068725586,2015-08-11
26仓,26.655555725097656,2015-08-12
26仓,27.809722900390625,2015-08-13
26仓,27.384721755981445,2015-08-14
26仓,27.737497329711914,2015-08-15
26仓,27.966665267944336,2015-08-16
26仓,28.101388931274414,2015-08-17
26仓,27.876388549804688,2015-08-18
26仓,27.587495803833008,2015-08-19
26仓,26.84722137451172,2015-08-20
26仓,26.447219848632812,2015-08-21
26仓,26.798612594604492,2015-08-22
26仓,27.293052673339844,2015-08-23
26仓,26.97916603088379,2015-08-24
26仓,27.038888931274414,2015-08-25
26仓,26.73750114440918,2015-08-26
26仓,27.566665649414062,2015-08-27
26仓,26.877777099609375,2015-08-28
26仓,27.1027774810791,2015-08-29
26仓,27.506942749023438,2015-08-30
26仓,27.0847225189209,2015-08-31
26仓,22.689409255981445,2015-09-01
26仓,22.43229103088379,2015-09-02
26仓,24.86571502685547,2015-09-03
26仓,26.96666717529297,2015-09-04
26仓,26.576387405395508,2015-09-05
26仓,26.25555419921875,2015-09-06
26仓,22.317535400390625,2015-09-07
26仓,22.308504104614258,2015-09-08
26仓,22.03437614440918,2015-09-09
26仓,22.0246524810791,2015-09-10
26仓,22.100173950195312,2015-09-11
26仓,21.75260353088379,2015-09-12
26仓,21.371183395385742,2015-09-13
26仓,21.518753051757812,2015-09-14
26仓,21.297224044799805,2015-09-15
26仓,21.3671875,2015-09-16
26仓,21.39409637451172,2015-09-17
26仓,21.70850944519043,2015-09-18
26仓,21.544097900390625,2015-09-19
26仓,21.710416793823242,2015-09-20
26仓,21.697221755981445,2015-09-21
26仓,21.720138549804688,2015-09-22
26仓,21.847570419311523,2015-09-23
26仓,21.576215744018555,2015-09-24
26仓,21.945486068725586,2015-09-25
26仓,21.81336784362793,2015-09-26
26仓,21.955904006958008,2015-09-27
26仓,21.728300094604492,2015-09-28
26仓,21.461111068725586,2015-09-29
26仓,21.33698081970215,2015-09-30
26仓,24.180631637573242,2015-10-01
26仓,23.347097396850586,2015-10-02
26仓,23.379560470581055,2015-10-03
26仓,23.68778419494629,2015-10-04
26仓,23.399465560913086,2015-10-05
26仓,23.469533920288086,2015-10-07
26仓,22.457590103149414,2015-10-08
26仓,22.224998474121094,2015-10-09
26仓,22.053741455078125,2015-10-10
26仓,21.412551879882812,2015-10-11
26仓,21.181396484375,2015-10-12
26仓,21.37809944152832,2015-10-13
26仓,21.485605239868164,2015-10-14
26仓,21.606935501098633,2015-10-15
26仓,20.465517044067383,2015-10-17
26仓,20.511445999145508,2015-10-18
26仓,17.176610946655273,2015-10-19
26仓,15.34622573852539,2015-10-20
26仓,15.017608642578125,2015-10-21
26仓,16.93482780456543,2015-10-22
26仓,17.716806411743164,2015-10-23
26仓,18.815048217773438,2015-10-25
26仓,18.831663131713867,2015-10-26
26仓,18.417497634887695,2015-10-27
26仓,15.624553680419922,2015-10-28
26仓,17.240047454833984,2015-10-29
26仓,17.535547256469727,2015-10-30
26仓,18.851024627685547,2015-10-31
26仓,18.050052642822266,2015-11-01
26仓,19.482196807861328,2015-11-02
26仓,18.598045349121094,2015-11-03
26仓,17.965024948120117,2015-11-04
26仓,18.188064575195312,2015-11-05
26仓,18.974353790283203,2015-11-06
26仓,19.410701751708984,2015-11-07
26仓,17.0408878326416,2015-11-09
26仓,16.22276496887207,2015-11-10
26仓,16.000951766967773,2015-11-11
26仓,16.158571243286133,2015-11-12
26仓,16.168359756469727,2015-11-13
26仓,15.932716369628906,2015-11-14
26仓,15.864483833312988,2015-11-15
26仓,16.1406192779541,2015-11-16
26仓,16.16729164123535,2015-11-17
26仓,15.899724006652832,2015-11-18
26仓,15.414593696594238,2015-11-19
26仓,15.106579780578613,2015-11-20
26仓,15.200103759765625,2015-11-21
26仓,15.657352447509766,2015-11-22
26仓,15.903023719787598,2015-11-23
26仓,14.404522895812988,2015-11-24
26仓,12.384521484375,2015-11-25
26仓,10.85650634765625,2015-11-26
26仓,9.498433113098145,2015-11-27
26仓,10.025118827819824,2015-11-28
26仓,10.147661209106445,2015-11-29
26仓,10.93801212310791,2015-11-30
26仓,11.958407402038574,2015-12-01
26仓,12.290367126464844,2015-12-02
26仓,11.898685455322266,2015-12-03
26仓,11.3397798538208,2015-12-04
26仓,11.0775785446167,2015-12-05
26仓,10.747074127197266,2015-12-06
26仓,10.565796852111816,2015-12-07
26仓,15.149925231933594,2015-12-08
26仓,15.002041816711426,2015-12-09
26仓,13.78015422821045,2015-12-10
26仓,13.229292869567871,2015-12-11
26仓,14.141815185546875,2015-12-12
26仓,13.624836921691895,2015-12-13
26仓,12.477188110351562,2015-12-14
26仓,11.162508964538574,2015-12-15
26仓,9.650964736938477,2015-12-16
26仓,9.076470375061035,2015-12-17
26仓,8.943427085876465,2015-12-18
26仓,8.958207130432129,2015-12-19
26仓,8.069050788879395,2015-12-20
26仓,7.309381008148193,2015-12-21
26仓,7.61064338684082,2015-12-22
26仓,7.76687479019165,2015-12-23
26仓,7.972139835357666,2015-12-24
26仓,7.515017032623291,2015-12-25
26仓,7.430280685424805,2015-12-26
26仓,7.868122577667236,2015-12-27
26仓,6.744696140289307,2015-12-28
26仓,6.028327941894531,2015-12-29
26仓,6.173543930053711,2015-12-30
26仓,5.983401775360107,2015-12-31
26仓,5.686698913574219,2016-01-01
26仓,6.5760650634765625,2016-01-02
26仓,7.270441055297852,2016-01-03
26仓,7.954627990722656,2016-01-04
26仓,7.922987461090088,2016-01-05
26仓,7.546731948852539,2016-01-06
26仓,7.416042804718018,2016-01-07
26仓,6.5965094566345215,2016-01-08
26仓,6.170105457305908,2016-01-09
26仓,6.343196868896484,2016-01-10
26仓,6.746242046356201,2016-01-11
26仓,5.7637104988098145,2016-01-12
26仓,5.0277628898620605,2016-01-13
26仓,4.82154655456543,2016-01-14
26仓,4.573647975921631,2016-01-15
26仓,4.840017795562744,2016-01-16
26仓,5.595706939697266,2016-01-17
26仓,5.474584102630615,2016-01-18
26仓,4.447326183319092,2016-01-19
26仓,4.086422920227051,2016-01-20
26仓,3.990396499633789,2016-01-21
26仓,3.7674243450164795,2016-01-22
26仓,2.7651517391204834,2016-01-23
26仓,1.5060633420944214,2016-01-24
26仓,1.18183171749115,2016-01-25
26仓,1.413004994392395,2016-01-26
26仓,2.1324124336242676,2016-01-27
26仓,3.3927361965179443,2016-01-28
26仓,3.8445041179656982,2016-01-29
26仓,3.515626907348633,2016-01-30
26仓,2.460658073425293,2016-02-01
26仓,85.0,2016-02-02
26仓,9.305556297302246,2016-02-03
26仓,1.5498520135879517,2016-02-04
26仓,1.3618497848510742,2016-02-05
26仓,85.0,2016-02-06
26仓,85.0,2016-02-07
26仓,2.794722318649292,2016-02-08
26仓,7.579671859741211,2016-02-14
26仓,5.619775772094727,2016-02-15
26仓,4.604640007019043,2016-02-16
26仓,4.2344841957092285,2016-02-17
26仓,7.5085225105285645,2016-02-18
26仓,8.440735816955566,2016-02-19
26仓,8.09703254699707,2016-02-20
26仓,7.78819465637207,2016-02-21
26仓,7.955145359039307,2016-02-22
26仓,7.644886016845703,2016-02-23
26仓,7.014678478240967,2016-02-24
26仓,5.937184810638428,2016-02-25
26仓,8.444160461425781,2016-02-26
26仓,9.86571979522705,2016-02-27
26仓,10.472474098205566,2016-02-28
26仓,7.888510227203369,2016-02-29
26仓,7.57724142074585,2016-03-01
26仓,7.596780300140381,2016-03-02
26仓,11.053851127624512,2016-03-03
26仓,12.287720680236816,2016-03-04
26仓,13.950221061706543,2016-03-05
26仓,11.97326374053955,2016-03-06
26仓,13.003788948059082,2016-03-07
26仓,11.711112022399902,2016-03-08
26仓,9.965594291687012,2016-03-09
26仓,9.452336311340332,2016-03-10
26仓,10.301167488098145,2016-03-11
26仓,9.837373733520508,2016-03-12
26仓,10.211111068725586,2016-03-13
26仓,10.594949722290039,2016-03-14
26仓,10.12285327911377,2016-03-15
26仓,10.753251075744629,2016-03-16
26仓,10.9760103225708,2016-03-17
26仓,12.100757598876953,2016-03-18
26仓,13.034942626953125,2016-03-19
26仓,13.170138359069824,2016-03-20
26仓,12.884281158447266,2016-03-21
26仓,12.89330768585205,2016-03-22
26仓,13.023484230041504,2016-03-23
26仓,12.058837890625,2016-03-24
26仓,12.00823974609375,2016-03-25
26仓,12.02881908416748,2016-03-26
26仓,12.112910270690918,2016-03-27
26仓,12.68598461151123,2016-03-28
26仓,13.964329719543457,2016-03-29
26仓,14.657259941101074,2016-03-30
26仓,15.283143043518066,2016-03-31
26仓,15.709628105163574,2016-04-01
26仓,16.587026596069336,2016-04-02
26仓,15.964552879333496,2016-04-03
26仓,14.169475555419922,2016-04-04
26仓,14.785385131835938,2016-04-05
26仓,14.174809455871582,2016-04-06
26仓,13.150094032287598,2016-04-07
26仓,14.551735877990723,2016-04-08
26仓,15.90710163116455,2016-04-09
26仓,17.477998733520508,2016-04-11
26仓,16.6551456451416,2016-04-12
26仓,17.17780876159668,2016-04-13
26仓,18.85686492919922,2016-04-15
26仓,18.943355560302734,2016-04-16
26仓,16.45823860168457,2016-04-18
26仓,17.00157928466797,2016-04-19
26仓,17.661617279052734,2016-04-20
26仓,17.04400062561035,2016-04-21
26仓,17.99207878112793,2016-04-22
26仓,19.145612716674805,2016-04-23
26仓,18.08563804626465,2016-04-24
26仓,17.916887283325195,2016-04-25
26仓,17.864582061767578,2016-04-26
26仓,16.679418563842773,2016-04-27
26仓,16.62711524963379,2016-04-28
26仓,18.887815475463867,2016-04-30
26仓,19.934534072875977,2016-05-03
26仓,19.795202255249023,2016-05-04
26仓,21.01991844177246,2016-05-05
26仓,22.01707649230957,2016-05-06
26仓,19.224937438964844,2016-05-09
26仓,20.548547744750977,2016-05-13
26仓,19.44618034362793,2016-05-14
26仓,18.616161346435547,2016-05-16
26仓,19.227558135986328,2016-05-17
26仓,19.8026180267334,2016-05-18
26仓,19.7841854095459,2016-05-19
26仓,20.19327735900879,2016-05-20
26仓,19.142929077148438,2016-05-22
26仓,18.98683738708496,2016-05-23
26仓,19.01597023010254,2016-05-24
26仓,20.14192008972168,2016-05-25
26仓,21.742517471313477,2016-05-26
26仓,21.902368545532227,2016-05-27
26仓,20.30391502380371,2016-05-28
26仓,19.747379302978516,2016-05-30
26仓,20.849367141723633,2016-05-31
26仓,20.75631332397461,2016-06-01
26仓,20.821149826049805,2016-06-02
26仓,20.845928192138672,2016-06-03
26仓,20.234594345092773,2016-06-04
26仓,19.720232009887695,2016-06-05
26仓,20.453752517700195,2016-06-06
26仓,21.2348575592041,2016-06-08
26仓,26.10345458984375,2016-06-14
26仓,85.0,2016-06-15
26仓,14.265857696533203,2016-06-16
26仓,16.868879318237305,2016-06-17
26仓,85.0,2016-06-18
26仓,26.050722122192383,2016-06-19
26仓,30.102582931518555,2016-06-20
26仓,29.154863357543945,2016-06-22
26仓,23.545835494995117,2016-07-06
26仓,29.881757736206055,2016-07-08
26仓,29.126136779785156,2016-07-09
26仓,28.998703002929688,2016-07-10
26仓,28.982070922851562,2016-07-11
26仓,29.506994247436523,2016-07-12
26仓,85.0,2016-07-13
26仓,85.0,2016-07-17
26仓,29.271371841430664,2016-07-18
26仓,29.34069061279297,2016-07-19
26仓,29.30116844177246,2016-07-20
26仓,29.51176643371582,2016-07-21
26仓,31.6458797454834,2016-10-09
26仓,29.34223175048828,2016-10-10
26仓,25.52434730529785,2016-10-11
26仓,24.72247314453125,2016-10-12
26仓,21.21346664428711,2016-10-13
26仓,20.26616859436035,2016-10-14
26仓,19.330305099487305,2016-10-17
26仓,20.335859298706055,2016-10-18
26仓,20.413654327392578,2016-10-19
26仓,20.564668655395508,2016-10-20
26仓,20.3410587310791,2016-10-21
26仓,19.72947883605957,2016-10-24
26仓,19.410877227783203,2016-10-25
26仓,19.192041397094727,2016-10-26
26仓,19.06245231628418,2016-10-27
26仓,17.71117401123047,2016-10-31
26仓,17.129932403564453,2016-11-01
26仓,16.69620704650879,2016-11-02
26仓,16.64887809753418,2016-11-03
26仓,16.756975173950195,2016-11-04
26仓,17.10736656188965,2016-11-05
26仓,17.539106369018555,2016-11-06
26仓,17.743085861206055,2016-11-07
26仓,17.32727813720703,2016-11-08
26仓,16.495988845825195,2016-11-09
26仓,16.069740295410156,2016-11-10
26仓,15.863936424255371,2016-11-11
26仓,16.69272804260254,2016-11-14
26仓,16.604524612426758,2016-11-16
26仓,16.76476287841797,2016-11-18
26仓,17.152135848999023,2016-11-20
26仓,16.92645263671875,2016-11-21
26仓,16.4453182220459,2016-11-22
26仓,14.71643352508545,2016-11-23
26仓,13.449393272399902,2016-11-24
26仓,12.6937894821167,2016-11-25
26仓,12.309300422668457,2016-11-26
26仓,12.328730583190918,2016-11-27
26仓,12.541213989257812,2016-11-28
26仓,12.569632530212402,2016-11-29
26仓,12.705914497375488,2016-11-30
26仓,12.905961036682129,2016-12-01
26仓,13.010970115661621,2016-12-02
26仓,13.112530708312988,2016-12-07
26仓,13.056523323059082,2016-12-08
26仓,12.487125396728516,2016-12-12
26仓,12.783957481384277,2016-12-13
26仓,12.335907936096191,2016-12-14
26仓,11.70998764038086,2016-12-15
26仓,11.401700019836426,2016-12-19
26仓,11.752918243408203,2016-12-20
26仓,11.165153503417969,2016-12-24
26仓,10.998908042907715,2016-12-25
26仓,11.103480339050293,2016-12-26
26仓,10.814652442932129,2016-12-27
26仓,10.325016021728516,2016-12-28
26仓,10.081414222717285,2016-12-29
26仓,10.394038200378418,2017-01-03
26仓,7.363187313079834,2017-01-11
26仓,7.91162633895874,2017-01-12
26仓,8.719569206237793,2017-01-13
26仓,6.290683746337891,2017-01-16
26仓,6.636532306671143,2017-01-17
26仓,7.4491729736328125,2017-01-18
26仓,8.471222877502441,2017-01-19
26仓,6.429650783538818,2017-01-22
26仓,5.742556095123291,2017-01-23
26仓,5.856179714202881,2017-01-24
26仓,6.3675408363342285,2017-01-25
26仓,7.009830951690674,2017-01-26
26仓,8.560830116271973,2017-01-27
26仓,8.168835639953613,2017-01-28
26仓,6.7492356300354,2017-01-30
26仓,5.6093316078186035,2017-01-31
26仓,5.697690486907959,2017-02-01
26仓,6.557755947113037,2017-02-03
26仓,6.708630084991455,2017-02-04
26仓,7.6999688148498535,2017-02-06
26仓,6.930664539337158,2017-02-07
26仓,6.37094259262085,2017-02-08
26仓,5.3818817138671875,2017-02-09
26仓,6.142899036407471,2017-02-10
26仓,7.006710529327393,2017-02-11
26仓,8.291291236877441,2017-02-12
26仓,9.660877227783203,2017-02-13
26仓,10.886016845703125,2017-02-14
26仓,11.065901756286621,2017-02-15
26仓,12.73951244354248,2017-02-16
26仓,12.899998664855957,2017-02-17
26仓,12.874954223632812,2017-02-20
26仓,11.288233757019043,2017-02-21
26仓,10.396660804748535,2017-02-22
26仓,9.542196273803711,2017-02-23
26仓,10.289652824401855,2017-02-25
26仓,11.014607429504395,2017-02-26
26仓,11.25117015838623,2017-02-27
26仓,11.85750675201416,2017-02-28
26仓,12.631149291992188,2017-03-01
26仓,11.862140655517578,2017-03-02
26仓,11.591869354248047,2017-03-03
26仓,12.096317291259766,2017-03-06
26仓,11.867259979248047,2017-03-07
26仓,11.473689079284668,2017-03-08
26仓,11.714794158935547,2017-03-09
26仓,12.565840721130371,2017-03-10
26仓,13.243976593017578,2017-03-13
26仓,11.815044403076172,2017-03-14
26仓,12.078167915344238,2017-03-15
26仓,12.688233375549316,2017-03-16
26仓,11.661797523498535,2017-03-17
26仓,12.620505332946777,2017-03-20
26仓,11.845645904541016,2017-03-21
26仓,12.061485290527344,2017-03-22
26仓,11.323283195495605,2017-03-24
26仓,12.463311195373535,2017-03-27
26仓,13.602527618408203,2017-03-28
26仓,13.608551025390625,2017-03-29
26仓,13.269271850585938,2017-03-30
26仓,12.763249397277832,2017-03-31
26仓,12.988936424255371,2017-04-01
26仓,15.801575660705566,2017-04-05
26仓,15.945178031921387,2017-04-06
26仓,15.785018920898438,2017-04-07
26仓,15.647891998291016,2017-04-09
26仓,14.616026878356934,2017-04-10
26仓,13.771239280700684,2017-04-11
26仓,14.73100757598877,2017-04-12
26仓,15.509208679199219,2017-04-13
26仓,19.629056930541992,2017-04-17
26仓,19.828136444091797,2017-04-18
26仓,18.944974899291992,2017-04-19
26仓,19.479557037353516,2017-04-20
26仓,18.578323364257812,2017-04-22
26仓,18.77281379699707,2017-04-24
26仓,19.746973037719727,2017-04-25
26仓,19.04202651977539,2017-04-26
26仓,18.52498435974121,2017-04-27
26仓,19.03684425354004,2017-04-28
26仓,21.552091598510742,2017-05-01
26仓,22.002309799194336,2017-05-02
26仓,20.992055892944336,2017-05-03
26仓,20.68656349182129,2017-05-04
26仓,19.912141799926758,2017-05-05
26仓,21.2862491607666,2017-05-08
26仓,19.182397842407227,2017-05-09
26仓,19.107006072998047,2017-05-10
26仓,21.06707191467285,2017-05-11
26仓,21.536657333374023,2017-05-12
26仓,21.738874435424805,2017-05-15
26仓,21.214046478271484,2017-05-16
26仓,21.82084846496582,2017-05-17
26仓,22.313608169555664,2017-05-18
26仓,22.947298049926758,2017-05-19
26仓,22.930540084838867,2017-05-20
26仓,23.30487060546875,2017-05-21
26仓,23.431304931640625,2017-05-22
26仓,24.047988891601562,2017-05-23
26仓,22.0085506439209,2017-05-24
26仓,22.214513778686523,2017-05-25
26仓,22.712717056274414,2017-05-26
26仓,23.239152908325195,2017-05-27
26仓,25.313858032226562,2017-05-29
26仓,25.732131958007812,2017-05-30
26仓,27.22429847717285,2017-06-01
26仓,26.601341247558594,2017-06-02
26仓,24.25830078125,2017-06-03
26仓,23.3027400970459,2017-06-04
26仓,22.979446411132812,2017-06-05
26仓,22.657068252563477,2017-06-06
26仓,22.25115394592285,2017-06-07
26仓,23.27378273010254,2017-06-08
26仓,25.043914794921875,2017-06-09
26仓,28.57329750061035,2017-06-10
26仓,25.804101943969727,2017-06-11
26仓,25.768651962280273,2017-06-12
26仓,28.081445693969727,2017-06-13
26仓,28.739669799804688,2017-06-14
26仓,27.768007278442383,2017-06-15
26仓,25.576904296875,2017-06-16
26仓,25.552825927734375,2017-06-17
26仓,25.52524757385254,2017-06-18
26仓,24.7825984954834,2017-06-19
26仓,26.270477294921875,2017-06-21
26仓,26.730009078979492,2017-06-22
26仓,26.76758575439453,2017-06-23
26仓,26.902963638305664,2017-06-24
26仓,28.414636611938477,2017-06-25
26仓,27.51949119567871,2017-06-26
26仓,25.541715621948242,2017-06-27
26仓,26.96868133544922,2017-06-28
26仓,26.205039978027344,2017-06-29
26仓,26.232271194458008,2017-06-30
26仓,26.789636611938477,2017-07-01
26仓,26.99289894104004,2017-07-02
26仓,26.907865524291992,2017-07-03
26仓,27.781272888183594,2017-07-04
26仓,27.749841690063477,2017-07-05
26仓,28.940338134765625,2017-07-06
26仓,28.24544334411621,2017-07-10
26仓,28.233964920043945,2017-07-11
26仓,29.72373390197754,2017-07-12
26仓,30.56535530090332,2017-07-13
26仓,31.781694412231445,2017-07-15
26仓,31.474409103393555,2017-07-17
26仓,34.40207290649414,2017-07-20
26仓,33.58419418334961,2017-07-21
26仓,35.644474029541016,2017-07-24
26仓,35.28459548950195,2017-07-26
26仓,32.67787170410156,2017-08-02
26仓,32.89017868041992,2017-08-03
26仓,33.876808166503906,2017-08-09
26仓,33.0804443359375,2017-08-10
26仓,33.72002029418945,2017-08-11
26仓,33.277889251708984,2017-08-14
26仓,32.9571647644043,2017-08-16
26仓,33.32565689086914,2017-08-18
26仓,32.38288116455078,2017-08-21
26仓,32.69279098510742,2017-08-22
26仓,34.61405944824219,2017-08-24
26仓,33.63667297363281,2017-08-25
26仓,35.980594635009766,2017-08-28
26仓,32.21547317504883,2017-08-30
26仓,29.205299377441406,2017-09-01
26仓,29.103252410888672,2017-09-04
26仓,29.407663345336914,2017-09-05
26仓,29.482986450195312,2017-09-08
26仓,28.492387771606445,2017-09-09
26仓,28.923173904418945,2017-09-11
27仓,6.848611354827881,2015-03-02
27仓,7.43055534362793,2015-03-03
27仓,7.109722137451172,2015-03-04
27仓,6.447221755981445,2015-03-05
27仓,6.125,2015-03-06
27仓,6.527778148651123,2015-03-07
27仓,6.988888263702393,2015-03-08
27仓,7.152777194976807,2015-03-09
27仓,6.301389217376709,2015-03-10
27仓,6.086111545562744,2015-03-11
27仓,6.747222423553467,2015-03-12
27仓,8.081944465637207,2015-03-13
27仓,8.872221946716309,2015-03-14
27仓,9.429165840148926,2015-03-16
27仓,10.459721565246582,2015-03-17
27仓,10.366665840148926,2015-03-18
27仓,9.905556678771973,2015-03-19
27仓,10.173611640930176,2015-03-20
27仓,10.83194351196289,2015-03-21
27仓,11.280555725097656,2015-03-22
27仓,11.26111125946045,2015-03-23
27仓,10.833332061767578,2015-03-24
27仓,10.705554962158203,2015-03-25
27仓,10.704166412353516,2015-03-26
27仓,10.845833778381348,2015-03-27
27仓,12.072222709655762,2015-03-29
27仓,12.593055725097656,2015-03-30
27仓,13.631945610046387,2015-03-31
27仓,14.637500762939453,2015-04-01
27仓,13.852778434753418,2015-04-02
27仓,13.058333396911621,2015-04-03
27仓,12.381945610046387,2015-04-04
27仓,11.905555725097656,2015-04-06
27仓,11.072222709655762,2015-04-07
27仓,10.102777481079102,2015-04-08
27仓,10.137499809265137,2015-04-09
27仓,10.565278053283691,2015-04-10
27仓,11.875,2015-04-11
27仓,12.026389122009277,2015-04-12
27仓,11.847221374511719,2015-04-13
27仓,11.166666984558105,2015-04-14
27仓,11.75,2015-04-15
27仓,12.854166984558105,2015-04-16
27仓,13.409722328186035,2015-04-17
27仓,13.76944351196289,2015-04-18
27仓,13.744444847106934,2015-04-20
27仓,13.34999942779541,2015-04-21
27仓,13.774998664855957,2015-04-22
27仓,14.937499046325684,2015-04-23
27仓,15.85138988494873,2015-04-24
27仓,16.61805534362793,2015-04-25
27仓,17.205556869506836,2015-04-26
27仓,17.609724044799805,2015-04-27
27仓,18.173612594604492,2015-04-28
27仓,17.90833282470703,2015-04-29
27仓,17.656944274902344,2015-04-30
27仓,18.188888549804688,2015-05-01
27仓,18.02916717529297,2015-05-04
27仓,17.325000762939453,2015-05-05
27仓,17.71666717529297,2015-05-06
27仓,18.079166412353516,2015-05-07
27仓,18.918054580688477,2015-05-08
27仓,18.5958309173584,2015-05-09
27仓,18.27777671813965,2015-05-10
27仓,18.49305534362793,2015-05-11
27仓,17.661109924316406,2015-05-12
27仓,18.09027671813965,2015-05-13
27仓,19.240442276000977,2015-05-14
27仓,20.558311462402344,2015-05-15
27仓,19.41588592529297,2015-05-16
27仓,19.586511611938477,2015-05-17
27仓,19.56039810180664,2015-05-18
27仓,20.190279006958008,2015-05-19
27仓,20.539979934692383,2015-05-20
27仓,19.982812881469727,2015-05-21
27仓,20.34861183166504,2015-05-22
27仓,20.134721755981445,2015-05-23
27仓,20.40277671813965,2015-05-24
27仓,20.70694351196289,2015-05-25
27仓,21.15972328186035,2015-05-26
27仓,20.68857192993164,2015-05-27
27仓,20.298612594604492,2015-05-29
27仓,20.219444274902344,2015-05-30
27仓,20.183332443237305,2015-05-31
27仓,20.680557250976562,2015-06-01
27仓,21.674997329711914,2015-06-02
27仓,21.301389694213867,2015-06-03
27仓,20.9375,2015-06-04
27仓,21.7902774810791,2015-06-05
27仓,21.951387405395508,2015-06-06
27仓,22.870834350585938,2015-06-07
27仓,23.80000114440918,2015-06-08
27仓,23.701391220092773,2015-06-09
27仓,24.194442749023438,2015-06-17
27仓,23.405555725097656,2015-06-18
27仓,23.69305419921875,2015-06-19
27仓,24.29166603088379,2015-06-20
27仓,23.89583396911621,2015-06-21
